650,0.184429167378345,0.733615147082493,0.0818618001383876,6.12378309637777E-05,3.26475698103766E-05
1591,1.83515756855034E-05,9.52756651423858E-07,0.00114386695942601,0.226691707241722,0.772145121466515
997,0.000133411160518098,0.000406959411813097,0.175007660813395,0.824358727960679,9.32406535948237E-05
1067,8.15532471042416E-09,8.92811435258962E-06,7.28424255412533E-05,0.999914669660349,3.55164443267305E-06
1091,1.87296012072922E-05,3.64931129627468E-05,0.000262552771992005,0.849873822986362,0.149808401527476
1194,2.12547203797731E-07,8.79637487755231E-06,0.00415010606447102,0.995242015066717,0.000598869946731005
265,1.41559336173132E-07,1.34089819495862E-07,4.46057578422186E-06,0.000375902697866197,0.999619361077194
2348,2.01747464411136E-08,2.81678246044264E-09,7.12471450349136E-07,1.74300013670988E-06,0.999997521536884
2516,0.000348819654957017,0.418115803561656,0.578437244284141,0.0030497873197995,4.8345179446777E-05
621,1.48952475191984E-05,3.07792850210322E-05,0.00248148720682897,0.64281136697404,0.354661471286591
66,6.17948129384699E-07,5.86695388930309E-07,0.000209462849250796,0.998913540676908,0.000875791830322976
1845,0.00694310090469561,0.00348400129191299,0.0446550895615953,0.801380312957663,0.143537495284133
590,0.999983456476217,1.4636393382509E-05,1.84270237855465E-06,3.963322585206E-08,2.479479624351E-08
458,8.32908281169744E-05,3.4936738879788E-05,0.136263426584857,0.571506996772753,0.292111349075393
1321,1.79028889070772E-05,0.0017799590671219,0.643532579974726,0.354545473355979,0.000124084713265521
1582,1.63984699801622E-06,4.14855995549342E-06,0.000199897471774903,0.995233092105988,0.00456122201528395
243,2.12354044505867E-08,2.09848757447353E-08,5.42591575182536E-07,2.79325593091859E-06,0.999996621932214
1137,0.00150126579523395,0.608523754217935,0.379760292975624,0.00996335889394682,0.00025132811726049
872,0.865853745743596,0.100582390463009,0.0292967697189123,0.00346744072755527,0.000799653346926731
392,1.80416029524176E-06,5.71462312011956E-06,0.00143171487100655,0.998498787801596,6.19785439823855E-05
2151,0.862240066025265,0.0621779271239361,0.0732447269138792,0.00202401959174309,0.000313260345176712
1007,0.00362091841416449,0.435681533587816,0.55661179716686,0.00401133743581214,7.4413395347445E-05
1780,1.1507493641767E-05,1.27449071675318E-06,0.000648650964877297,0.99790320578361,0.00143536126715396
1177,0.0302141495634862,0.0880962491032488,0.846977062999129,0.0109901541524132,0.0237223841817233
1958,0.00147384650281213,0.0529560827718208,0.74983412480867,0.195388749564392,0.000347196352304727
2046,0.015409359505492,0.72171274778754,0.186620560980525,0.0761185691285488,0.000138762597894904
1527,6.0085315054774E-05,0.00238185856541366,0.430766443399719,0.565305662665634,0.00148595005417792
135,0.21027922875803,0.126384972358423,0.360423640558188,0.0151510427211585,0.2877611156042
620,0.299982699565782,0.598361999373316,0.100705007328948,0.000133862742835392,0.000816430989119192
342,2.1386893372019E-05,0.000545533770652163,0.960751940043628,0.0386644313199479,1.67079724003308E-05
2051,6.56070079708864E-07,3.22531145411981E-06,0.000315227099097778,0.999384331903651,0.000296559615717577
1853,7.37451407301776E-07,4.28514351792381E-07,1.26322079331276E-05,2.84530276200982E-05,0.999957748798688
1434,2.436187944363E-09,1.4764355285794E-09,1.40504451371427E-07,2.06317882892434E-06,0.999997792404096
541,0.100136789865478,0.897900032622467,0.00191103539712756,3.86327768929943E-05,1.35093380354353E-05
1835,0.184963209330014,0.0187164810008776,0.361349051172298,0.225451875932642,0.209519382564168
1643,1.34922923943113E-07,1.33407234422771E-08,5.70646500242789E-08,1.55133625022622E-06,0.999998243335452
1396,7.92006607876495E-05,6.0717077950003E-06,0.0856026788914551,0.736706485846285,0.177605562893677
2389,1.14082691873179E-06,1.67212005985333E-06,2.83146338745609E-06,0.000118490131770316,0.999875865457864
420,3.63429406455066E-07,6.89854063696605E-07,0.000179299207407054,0.99489233777326,0.00492730973586246
582,5.58505597658106E-05,0.00117884945074051,0.0644851358483436,0.733708020262567,0.200572143878583
624,8.87104692511576E-06,0.00100178377501778,0.432752690598452,0.565453912711104,0.000782741868501399
2655,1.87236164059552E-05,2.70750917229264E-05,0.00452749442701705,0.00991007721303,0.985516629651824
1836,0.881895509940897,0.0271332341854474,0.0632117093485769,0.0121982940383272,0.015561252486751
1650,0.00951000379596994,0.24961706752066,0.451379190141234,0.289309271943855,0.000184466598280615
1351,0.546249806219245,0.273259055471206,0.156092035130133,0.00872292024528087,0.0156761829341349
1397,0.000439808617631363,0.00785547545929206,0.494695215839157,0.469110554592385,0.0278989454915341
2249,1.376953688181E-08,5.23128155523427E-09,5.31933944900043E-07,7.57202237495551E-06,0.999991877042862
2418,0.0309879343925936,0.28799797023852,0.680155613999544,0.000856665298696378,1.81607064637193E-06
1228,0.913305911574462,0.0209712434235952,0.0652576636226215,0.000439237612668014,2.59437666528651E-05
1272,3.6398504150872E-08,8.66776025026998E-09,6.41457398217898E-07,2.83601695325933E-06,0.999996477459384
2197,4.13703566643276E-08,7.10319516399922E-08,1.30062460777013E-06,0.000104095660024703,0.999894491313059
1804,6.34961946366902E-07,1.2727182063455E-06,3.33483145068768E-05,0.00031804100295506,0.999646703002385
1701,0.000567908255644395,0.116935020041806,0.880321060183336,0.00216916035575761,6.85116345586412E-06
1537,0.000470020154374196,0.00095619188672448,0.399961928295256,0.596032414722079,0.00257944494156617
1764,0.00691500052282324,0.409195681669088,0.580091141341612,0.00152712534328005,0.00227105112319626
367,0.000810942243252551,0.0274797632714258,0.920876476602812,0.0507431245554908,8.96933270186616E-05
220,1.96916168117586E-07,8.57063123470123E-08,1.57735207381369E-05,6.072458000669E-06,0.999977871398781
1889,0.000267817510997168,0.0490789158354561,0.458344258908477,0.491057278627551,0.00125172911751863
773,0.998147257401194,0.00162734267947236,0.000223406147597246,1.03753276876482E-06,9.56238967749709E-07
113,7.694161231258E-05,0.324380797771077,0.674302830163451,0.00123014095861368,9.28949454565859E-06
602,2.45620964300058E-07,1.6341927420342E-07,1.95767602606198E-06,8.15089202281578E-06,0.999989482391713
151,0.0845971471280679,0.0105392499711821,0.0298469099009605,0.00326122145015753,0.871755471549632
1699,0.00582848836479083,0.351091210819998,0.634699523336011,0.00828617926894698,9.4598210252606E-05
2290,0.0950880800340777,0.0748529103799547,0.79746038525697,0.0313180655470632,0.00128055878193421
1132,5.76196518206471E-08,7.2402602722257E-06,0.0049457190333681,0.995020031831724,2.69512549834313E-05
2114,0.958328768528422,0.0412739574645095,0.00038919430798588,1.09272444135906E-06,6.98697464090999E-06
1913,6.96397078430766E-08,9.56496127985986E-07,5.30581133493643E-05,0.999775707431482,0.000170208319332393
1600,1.19919535717853E-05,0.00018448486065984,0.077207250646494,0.922578027244056,1.8245295218132E-05
2585,0.00015865324154758,0.00134950410143886,0.988245932081202,0.010242363736472,3.54683933930697E-06
505,1.92622440322759E-08,2.48193868437232E-09,3.73018935511483E-08,1.05180714767818E-06,0.999998889146776
713,0.112742662683729,0.0747711050228784,0.807240758262588,0.00508650291465628,0.000158971116148989
1815,0.00231532561139238,0.0624701721525954,0.59992156058728,0.0117372138122266,0.323555727836506
1981,2.70805576328043E-06,3.25847549955422E-06,0.069908810076483,0.928364709120435,0.00172051427181877
1087,0.770488989700653,0.120135574549136,0.0622371563264209,0.00234998795162072,0.0447882914721691
464,0.000952528109477935,0.00205743545812456,0.938374739783396,0.0584314040057547,0.000183892643246864
779,0.497325850648472,0.114953409089418,0.386650368612117,0.00100802605538675,6.23455946054659E-05
716,0.000270015434184765,0.00328746003105417,0.969772266175959,0.0262844152321616,0.00038584312664008
2224,1.21918721220586E-05,0.00296095588350835,0.130904321237839,0.865601624569822,0.000520906436707992
179,0.000244216254317761,0.263933188362371,0.726975267527606,0.00883868934550043,8.6385102043865E-06
1150,0.0305359703980799,0.858217347652652,0.110919075864398,0.000313426491034227,1.41795938360931E-05
2613,0.999868334735965,4.65167170668274E-05,7.04651395753357E-05,4.04009837867288E-06,1.0643309013859E-05
1329,1.31005832862486E-05,5.39376732432724E-05,0.5314015681164,0.468520055316332,1.13383107389985E-05
2514,4.42876672578389E-06,1.43915470278848E-05,0.000107561168729356,5.68158358602516E-05,0.999816802681657
1594,3.90483471292938E-08,1.38489257862193E-07,7.67548806154878E-08,1.01578138881934E-05,0.999989587893626
43,1.2938400669929E-08,3.53582647836084E-08,2.03588940128947E-07,4.5192299974335E-06,0.999995228884397
206,0.000782495999897178,0.019631179788033,0.749514942880614,0.0453531281184107,0.184718253213045
1419,3.33562098553689E-08,6.3450673289073E-09,7.6198712248226E-08,6.6462778773156E-07,0.999999219472223
2639,0.00386928289200909,0.00100568271873367,0.0136227048783962,0.00136215579530659,0.980140173715555
1715,0.340101163807425,0.659697891558345,0.000196189622942671,2.91780134498409E-06,1.83720994216673E-06
1222,0.0762044217507093,0.508658675665013,0.401102629699962,0.0061347405543845,0.00789953232993112
351,0.945016682876028,0.0140738600617626,0.0407365567172089,0.000138796804928904,3.41035400714705E-05
2274,0.00123485268850431,0.994983706718462,0.00377849266784545,2.83652063382177E-06,1.11404554466314E-07
777,0.953867930767106,0.0111557052315699,0.0347686347101544,6.48758225120927E-05,0.000142853468657564
2494,3.8555477134536E-08,1.73963047289147E-08,1.20490594201143E-07,1.91154169980735E-07,0.999999632403454
1702,0.00132394493261441,0.0185130368368478,0.351809329574444,0.608604668747425,0.0197490199086687
936,0.00331309491294298,0.00144430280516575,0.00478276906875794,0.943325321924891,0.0471345112882423
2317,2.71416274546741E-07,9.56338114121181E-06,0.000500457723719031,0.900686005769912,0.0988037017089534
2527,1.56592592115942E-05,1.30622595760815E-05,0.000137328616018571,0.634352400313941,0.365481549551253
1241,1.86138889480679E-07,2.79115701200174E-06,0.000549489978713618,0.987028407662603,0.0124191250627816
1714,0.999182812891304,0.000810140664898342,6.48795378366532E-06,3.9355005545357E-08,5.19135008342725E-07
1051,9.21574070359897E-07,1.07532489493052E-07,9.93275827874197E-07,1.22249928948302E-06,0.999996755118323
1360,0.488119968971261,0.432165604908633,0.073703515734041,0.00284806752383585,0.00316284286222871
2292,0.00124048057531874,0.000405915124818266,0.996594862545118,0.00171072287561404,4.80188791315909E-05
2295,0.000223531834856333,0.000281938654213515,0.0211793846895507,0.947300539052787,0.0310146057685928
1866,2.56940543902639E-07,1.50439404651917E-08,8.4004683033097E-07,4.98908140302477E-06,0.999993898887282
1818,0.000341046366895827,0.430102120345578,0.567524755608078,0.00201610953605729,1.59681433909327E-05
846,0.543801224755326,0.281166032191758,0.174658001926622,0.0003700463300269,4.69479626797533E-06
1555,0.000238304676709866,3.82324692847788E-05,0.0443258747772797,0.937998621036464,0.0173989670402614
2498,1.25507042587518E-06,1.62986776229915E-06,1.32485723400576E-05,0.00128697669148761,0.998696889797984
142,3.80838241591376E-06,6.5988143465136E-05,0.00762814450330934,0.989321686257018,0.00298037271379118
1515,6.34072382412869E-05,6.72845631367602E-05,0.138593437294989,0.709066580505788,0.152209290397845
983,0.0114472724863335,0.00621130730658176,0.480236312225062,0.500775560320635,0.00132954766138847
2350,9.01813861872193E-07,2.20490834133816E-05,0.000896567210392755,0.999035548118242,4.49337740899482E-05
271,5.3051115439246E-08,1.25721838881295E-08,4.5521783616792E-07,9.19019534134395E-06,0.999990288963523
1967,0.216007211164911,0.237447384251967,0.343743866350674,0.130516671424234,0.0722848668082142
1762,0.856414490607639,0.114058378419922,0.015127343750263,0.00363847483925121,0.0107613123829245
1061,4.56030945488596E-06,0.000216854396259903,0.936457938484789,0.0631898215776577,0.000130825231838392
1917,0.997610375971694,9.41841400643957E-05,0.000609336026654869,6.60690464692665E-06,0.00167949695693949
1514,3.83279105737157E-07,6.24560499189529E-06,0.000122552141377224,0.00504253803704693,0.994828280937478
1538,5.37219781414987E-06,0.000511667308345798,0.343039097404424,0.656382229385814,6.16337036019362E-05
2398,0.0323159380209899,0.127430001002845,0.814165552182617,0.0190332588024015,0.00705524999114624
1573,3.35631347833878E-06,5.2938900137518E-05,0.0232119630281821,0.973899358424081,0.00283238333412136
2423,0.000952745364171666,0.06005131757172,0.93280223371846,0.00616389300971597,2.98103359324863E-05
263,4.84082683851394E-09,1.46896416361021E-09,2.90111668452421E-08,5.60558627619071E-06,0.999994359092766
1888,0.00178794826887477,0.000853275255822369,0.982688726024284,0.0141771036403538,0.000492946810664927
948,0.986287450338237,0.0099813702009047,0.00313553375329254,0.000542616785125238,5.30289224403193E-05
2569,1.35261125375365E-06,2.22876992097644E-05,0.0499306047633541,0.949805801805791,0.000239953120391043
1350,5.83523983548665E-07,0.000204146509417951,0.00352201571583647,0.993432105224438,0.00284114902632383
1603,1.02047066531658E-05,0.000244254396675095,0.992479106850095,0.00725890769824175,7.52634833463494E-06
548,0.00520467406480882,0.00839268602369264,0.944353645921794,0.041911983622741,0.000137010366963226
171,0.958702064691207,0.0296435763155162,0.011621881821918,2.86269169849174E-05,3.85025437387725E-06
1320,0.00034993181751803,0.000105968079294841,0.251766435701676,0.105650747453111,0.6421269169484
2455,8.09844293248853E-06,0.000344776610888847,0.0404648274574546,0.959165612197148,1.6685291576005E-05
1569,0.000322726086162606,0.937531723652044,0.0621173849951779,2.79621926307337E-05,2.03073985231139E-07
596,0.000242017812475931,0.00365557028888364,0.979410635209035,0.0165850270346196,0.00010674965498564
2477,4.22158720169822E-06,1.18457729834604E-05,0.0096205093169737,0.987701585084019,0.00266183823882208
821,6.55259254889542E-06,2.27327799255298E-05,0.738503991545719,0.261457051526727,9.67155507981464E-06
601,1.64807819774539E-05,5.90630140381256E-05,0.0129767549626069,0.984790821572395,0.00215687966898252
762,2.62262446901334E-06,3.03782912992073E-05,0.0663082818007152,0.932696201491741,0.000962515791776078
1438,1.5473940682514E-06,3.0206277250905E-06,0.000180668629714813,0.938831373130432,0.0609833902180596
2088,0.00137107137558419,0.0815115996121515,0.8484669870413,0.0505495755829399,0.0181007663880242
2263,0.00149655616171686,0.380974063902164,0.603527660391512,0.0137696207731371,0.000232098771470319
2346,0.000109352205959851,0.000439641878756684,0.966314302415656,0.0330039647212189,0.000132738778408656
648,1.72984599422755E-06,6.48054390948956E-06,0.133677061954181,0.865998443334127,0.000316284321788457
2343,0.000285916093599619,0.00694754618352224,0.991677659763487,0.0010651369690792,2.37409903120082E-05
117,0.00121217622612906,0.00655123402186953,0.0342949691600501,0.00075120877219927,0.957190411819752
528,0.206984408022058,0.0274120367572052,0.0360098187846204,0.171635748279273,0.557957988156843
239,4.24078185008853E-07,5.32160571931062E-07,3.56454854486141E-06,8.30926544009616E-06,0.999987169947258
1614,0.000101531051519705,0.166600242085471,0.746704857742067,0.0863010802633527,0.000292288857589325
728,0.0656521321157079,0.101008279120736,0.819894383933443,0.013205988446966,0.000239216383147289
127,9.74310407966468E-05,0.00637565466685092,0.950757324204554,0.0417218755457201,0.00104771454207786
1152,5.47771684802211E-07,1.29017492443581E-05,0.000595166918933071,0.998987712645823,0.000403670914314807
1827,3.63452474913258E-05,0.987436624367875,0.00690236425441254,0.00560844372805595,1.62224021657167E-05
772,0.265895483495329,0.72851779126533,0.00558016172183608,5.69658475041877E-06,8.66932753615581E-07
2102,2.56250728720212E-06,6.19855849428041E-05,0.0617531593602041,0.937244137750647,0.000938154796918538
1440,3.62739792839828E-06,2.55850832796478E-05,4.30027206142684E-05,0.0041793466819507,0.995748438116227
2327,9.49936426530447E-07,2.04594889943757E-05,0.00293836924119504,0.996538648407142,0.000501572926241844
180,0.989539944516654,0.00349532619913794,0.0059589948219011,0.000464534854877567,0.000541199607429676
740,0.000610535361234014,0.000759354503538622,0.736043852669826,0.0392860441764195,0.223300213288982
830,0.961056391860671,0.00682165789563034,0.00431890425181229,0.000621846093429165,0.0271811998984574
840,0.00015711832750664,4.42269641912585E-05,0.000599124234259051,0.00681951827517663,0.992380012198866
866,1.85212384439583E-06,1.88558466486637E-06,6.73372587252733E-05,0.0204827243320102,0.979446200700755
938,1.7691445080506E-06,2.0115639022337E-06,0.0040069792471117,0.99521410730845,0.000775132736028124
1349,3.98765535701293E-06,0.00192982602336616,0.55368341296513,0.441911050827993,0.00247172252815308
1575,0.016134156997231,0.00479104660879352,0.935385851046119,0.0158116181192446,0.0278773272286114
1448,0.126490673580811,0.683834117342358,0.181592244343679,0.00192552355814798,0.00615744117500386
679,6.1845094539923E-06,2.44805655001547E-06,1.96530057604462E-05,0.000780021879016095,0.999191692549219
1139,0.000149380771818897,0.00128824091639281,0.00409852469168528,0.0384664679003673,0.955997385719736
1580,3.09569709470955E-07,3.2836422981499E-08,3.40206867708627E-07,8.50172615871442E-06,0.999990815660841
760,1.52954678245307E-05,6.15350567377265E-05,0.42015573502443,0.579745615261027,2.18191899808321E-05
1115,0.266352569931045,0.220004829422717,0.505787756571179,0.00501597066851572,0.00283887340654293
2012,8.45162370766947E-07,1.90347431119897E-05,0.00572413935551066,0.994229592289022,2.63884499843053E-05
2363,0.000188483673959606,0.0326251917511379,0.585723561887452,0.381455763793718,6.99889373231856E-06
970,4.66729933991645E-09,2.85561912278183E-09,1.44506693149628E-07,1.22604919317839E-05,0.999987587478457
1733,0.00025886374846997,0.00399713127516758,0.276950269282541,0.718715991159233,7.77445345884933E-05
1120,0.00208403335332466,0.00379371621594775,0.00244167863059782,0.991151413615571,0.000529158184558836
1253,2.39187056327111E-05,0.000123369545726878,0.617112855962473,0.382698615974353,4.1239811813785E-05
1847,6.77328803722378E-05,0.000167548257591155,0.242397853525675,0.755407708869149,0.00195915646721256
1809,0.349125322064711,0.503154865044563,0.147229811908066,0.000291955789623682,0.000198045193036236
272,1.56288874078463E-06,5.63859734410555E-05,0.000891562242452698,0.998933524161417,0.000116964733948057
2592,1.11568260962567E-08,7.24532452558794E-09,4.4134682066541E-08,1.9987923991068E-07,0.999999737583927
639,0.729381604801304,0.210916422685078,0.058526189353966,0.00112600998994578,4.97731697059925E-05
2219,0.000554510810702704,0.302357843941071,0.615540529490616,0.0802500075030727,0.0012971082545375
2262,2.90639094222877E-07,9.55826298323662E-07,3.12228151302019E-06,0.00183324933917035,0.998162381913924
1842,7.61398810982609E-07,9.05269306869051E-07,0.00540545395516605,0.994155957686791,0.000436921689925261
1509,8.72442225352694E-06,5.26248497600541E-05,0.939371678431693,0.0605260978048058,4.08744914877614E-05
360,0.000494355936459739,0.00484849320810045,0.640183046605399,0.35394164836194,0.000532455888101382
1005,2.36524287868358E-05,0.000305632220147872,0.971934465134821,0.0277326250581626,3.62515808207045E-06
203,0.875632064152497,0.106253532013934,0.0172933561023689,0.000373686108188911,0.000447361623011608
103,7.78103052853592E-06,0.00201673861414101,0.423540299597753,0.574159462301124,0.000275718456453095
1487,0.00114079987712361,0.0116896464423235,0.813793315002221,0.132715092033392,0.040661146644939
1332,5.9921556272145E-05,0.000879972370961224,0.694075062623833,0.3047709511717,0.000214092277233714
1263,3.00314937551602E-08,1.50016723616379E-07,1.38171016632698E-07,1.7376591471686E-06,0.999997944121619
288,0.000164332120424389,0.05975220287886,0.910285235103206,0.0297935025681186,4.72732939060895E-06
2390,0.173282245441903,0.688068732862091,0.138199229607272,0.000104780180702671,0.000345011908031165
755,1.15039410103627E-07,6.42894741169055E-06,0.00645314992927979,0.993529303973128,1.10021107706229E-05
1657,2.69958536768949E-06,5.45467974235948E-06,0.000330397241824161,0.88208411247569,0.117577336017376
882,0.000100134391408549,0.999463078399302,0.000436623068950778,1.59763460354894E-07,4.37687868612075E-09
932,7.34657351356527E-07,1.9030765542765E-06,0.000118853768216104,0.00116654824100106,0.998711960256877
340,0.00354233057916233,0.145965677532958,0.518697047143512,0.204594512924946,0.127200431819422
56,1.05812996998133E-06,2.8862764841438E-05,0.000164218749085133,0.999540675542892,0.000265184813211781
694,4.29985867028249E-06,6.58610200734891E-06,0.00128941575909384,0.0438018511890358,0.954897847091193
2349,0.0966071609146778,0.000651690919576656,0.0607274900590763,0.755754383025211,0.086259275081458
2658,0.0895192741059036,0.00469085857757071,0.00150147596013704,0.00211208872510306,0.902176302631286
454,1.68116335792377E-05,0.000347255603829959,0.740496924814583,0.259103943541899,3.50644061090688E-05
2193,0.000631893589952032,0.589571519356045,0.409550472676996,0.000245081984228916,1.03239277787948E-06
123,0.000171280329548618,0.00524631489608496,0.105058502090241,0.885601076091111,0.00392282659301423
1251,1.08564305473136E-05,2.20631749401E-05,0.00878079202279624,0.0188074905600536,0.972378797811663
532,0.000106659636241321,0.0452742963996729,0.947726370515313,0.00688717134179477,5.50210697834919E-06
2360,4.4011346874503E-06,3.92793253317559E-06,1.66659309052759E-05,2.91861522143731E-05,0.99994581884966
2492,5.82459148585165E-07,1.11209486068154E-06,7.16343145906383E-05,0.994790767398433,0.00513590373296745
1499,2.24606928761593E-05,6.83424109621132E-05,0.684850133690065,0.314907518954334,0.00015154425176231
1324,0.00237514484911541,0.0626263361038819,0.933354068056803,0.00149266486541614,0.000151786124783396
2357,4.8984417954909E-05,0.000172182233761474,0.76706373495109,0.232711908592205,3.18980498814149E-06
1028,0.00020206805837328,0.925980958880072,0.0738093010281142,6.54903215015687E-06,1.1230012905836E-06
2043,0.0875935198910051,0.833887066053586,0.0779474452000843,0.000484747079343774,8.72217759807877E-05
776,0.903513983153457,0.0879424246389469,0.00850934004204276,2.61414759712197E-05,8.1106895818513E-06
2009,0.00599085847964373,0.00418817344995732,0.810133422063157,0.15114596489462,0.0285415811126218
2624,6.33100026378474E-06,2.81134502193335E-06,9.51982802549473E-05,0.000256845765115887,0.999638813609343
2334,0.0210484227499678,0.105775958003732,0.755369793753215,0.082738668232726,0.0350671572603597
144,0.965023268221091,0.0254755350579657,0.00935613427623822,6.99669010522261E-05,7.50955436526214E-05
2279,0.000155797731784983,0.0404006975622005,0.834003436352941,0.125305813670113,0.000134254682960206
2130,0.000123924464527903,0.00180921557266189,0.146124267364067,0.846259888683731,0.00568270391501288
1262,0.0109976623276185,0.1262024048342,0.0823800601822621,0.745852560161875,0.0345673124940439
610,0.737262957345254,0.00379397182815746,0.257363392864635,0.000270597628729326,0.00130908033322333
1633,7.12012675020013E-07,3.93725950566168E-06,0.0224040354769013,0.977429353730174,0.000161961520744231
1252,2.59082726105539E-07,4.57288299077106E-06,0.00142482676764327,0.998538691844746,3.1649421894198E-05
1902,0.453653079560997,0.535691454909567,0.00971361672044713,0.000821267809185435,0.000120580999803287
71,9.06234406071504E-08,1.12260924622708E-08,6.01047410644788E-07,9.73719427605634E-06,0.99998955990878
1576,1.31180018011735E-07,4.01757537963783E-08,4.56352540513355E-06,4.99815569961139E-05,0.999945283561827
971,0.0941425000881556,0.865436220095293,0.0401460431448238,0.000272104158462905,3.1325132643247E-06
1992,0.00884019237291113,0.119178145784071,0.865707070347097,0.00625825233038441,1.63391655362958E-05
2087,3.40852122187979E-05,0.00613769091118626,0.690522490928977,0.302547165542721,0.00075856740489683
1278,6.92176546954009E-06,6.84661704340568E-06,0.000502441437588218,0.974169422711578,0.0253143674683212
2045,3.33541152107997E-08,5.34775937263477E-09,4.50905604529073E-07,3.50921604440012E-07,0.999999159470917
292,6.81914214145723E-08,6.94596907863061E-09,2.97513936288255E-07,2.09648631692151E-07,0.999999417700042
856,3.39711157064457E-05,1.32181629225192E-05,0.00119921843382978,0.0363976722404971,0.962355920047044
242,6.55054996879194E-06,1.02939660261935E-05,0.061085298235145,0.93265288280049,0.00624497444837021
2579,0.0166894691679929,0.227224357953701,0.744684942971632,0.0111356277982187,0.000265602108455985
921,0.00507182658496548,0.00135724747829424,0.319888753263741,0.310171668500045,0.363510504172954
289,0.999843318557921,0.000152831825823067,3.77266021537058E-06,3.27261166117363E-08,4.42299241359262E-08
1720,0.00276874838378965,0.000550666943811783,0.121371131356223,0.860802688588548,0.0145067647276277
1293,3.7955645843072E-07,2.28029912258827E-06,0.00311661818627043,0.928878759803912,0.0680019621542362
1843,0.000144293655989831,0.000543549656704128,0.986885071197971,0.00585056185036646,0.0065765236389691
1832,8.94264843350603E-06,0.0239912394891223,0.861775911877658,0.114082128222054,0.000141777762731976
754,1.50146873908026E-05,9.34059013853668E-06,0.0259775378367327,0.968827116753046,0.00517099013269183
1798,0.998467184991455,0.000585639959631428,0.000926719961868218,5.30053239796894E-06,1.51545546475645E-05
873,0.008438403615723,0.0146432001454555,0.0276165514661711,0.00531375729825184,0.943988087474398
697,0.00341741102010695,0.349400297360688,0.583677733018104,0.0113199775067701,0.0521845810943315
1323,0.00648258393421933,0.000118319856258065,0.00166603601288949,0.0202378615402753,0.971495198656358
722,4.89935641430084E-05,3.40384016660561E-05,0.477495406239739,0.522237540466429,0.000184021328022955
623,1.53351939878115E-05,3.46729208777118E-05,0.00424066263905232,0.971233663361831,0.0244756658842512
31,0.000162905475726312,0.159765210647103,0.691622557572997,0.145743037853284,0.00270628845088939
834,0.000186705089800629,0.0321805068124508,0.921168852793559,0.0464321537553612,3.1781548828216E-05
1261,1.44926506483317E-05,9.1763571723604E-05,0.818716080770871,0.180872070860932,0.000305592145824956
133,5.60180844021378E-07,2.97933031182612E-08,1.93461806619834E-06,6.51340224821687E-05,0.999932341385304
1206,0.256041556937188,0.0457200585754593,0.693153204906504,0.00505348214247822,3.16974383701767E-05
2307,5.18299442455037E-07,5.70010825541751E-07,4.12556371310754E-05,0.0109981721841921,0.988959483868409
1713,1.25284282180161E-07,2.15329971403632E-08,3.91288857618043E-07,1.36842235451379E-06,0.999998093471509
2175,0.000380136527451438,0.000688089696630773,0.488503935993729,0.0052237345486346,0.505204103233554
1313,1.40710158224419E-07,2.32048457834598E-08,1.21986894904645E-05,9.26548996114784E-05,0.999894982495894
1362,0.000114584892073039,0.000149784935469999,0.244207566072309,0.755463470577802,6.45935223462228E-05
1148,0.000214200598213475,0.998478357482862,0.00130710983355773,1.69907355059262E-07,1.62178011518768E-07
1035,0.000272706717999476,0.00243626375496952,0.964949289828529,0.0322369519386695,0.000104787759832788
2170,5.83207689236277E-06,1.87950730127455E-06,0.00491192549461174,0.00385753367198152,0.991222829249213
1480,1.25888546190836E-07,1.88192517053279E-06,0.00184942688502111,0.998145774520982,2.79078028012068E-06
2055,1.811276847238E-05,4.89479609906715E-05,0.00119704663993858,0.0202976550993686,0.97843823753123
2085,7.14858842766389E-07,9.83191044981022E-06,9.10221394652775E-05,0.000156505456575822,0.999741925634666
1775,5.21578975643409E-07,1.65397467519539E-07,6.20296846813104E-07,2.0438544925323E-05,0.999978254181785
1216,5.22564263855249E-08,3.04876640949283E-08,7.46204591360255E-07,3.45219360839128E-06,0.99999571885771
2504,0.585234821563579,0.413688668193029,0.00101319087821169,5.50328399492935E-06,5.78160811851986E-05
159,0.727704434319869,0.0395513589517038,0.231477156111683,0.00077117960673069,0.000495871010013952
207,4.52031647139614E-05,0.0225160636335285,0.47218211434588,0.505221682605508,3.49362503698807E-05
1644,6.36163935044529E-05,0.000230388524703273,0.0292626828994736,0.951962105420602,0.0184812067617163
1105,4.01437177144361E-07,1.48082404030692E-06,3.49815683086513E-06,0.00134746705460357,0.998647152527348
1788,2.07085478891038E-05,5.87571231599528E-06,6.51151538963137E-05,0.00221875271068959,0.997689547875209
501,6.16814071428715E-08,2.8984870153939E-06,0.023199453677356,0.976727742523066,6.98436311556075E-05
1647,0.981841994149617,0.00471916890354112,0.0133316707228981,8.23426934702665E-05,2.48235304733149E-05
77,0.169206628929299,0.0835707391143769,0.721555094204241,0.0255461315039016,0.000121406248181207
655,2.2724305999689E-06,3.29104146956111E-07,0.00051739607754912,0.981605149447285,0.0178748529404193
1019,2.15627882169632E-07,4.63337093831746E-08,1.74717464271684E-06,0.000291146303969811,0.999706844559796
2070,0.00025504026463006,0.00236296849708052,0.486533283305755,0.488702936961152,0.0221457709713824
1209,9.75487501904741E-05,0.00350841024940087,0.0319100359876957,0.964337875458388,0.000146129554325297
558,0.728486963757666,0.0894156233088083,0.173599979810563,0.00376341739106881,0.00473401573189397
